road	Z1031
km	22.632
type	RCC Girder Bridge
lrpName	LRP023a
name	Kalapul Bridge
length	12.15
condition	C
structureNr	121206
est cost	1.964
roadName	Feni (Mohhamad Ali Bazar)-Chagalnaiya-Karerhat Road (Dhaka-Chittagong Old Highway)
chainage	22.632
width	
constructionYear	
spans	
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-2
lat	23.0311382 
lon	91.5244438 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121206&vRoadID=528&vSurveyYear=2013&vSubdivID=546
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121206&vRoadID=528&vSurveyYear=2013&vSubdivID=546
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121206&vRoadID=528&vSurveyYear=2013&vSubdivID=546
