road	Z1012
km	1.323
type	Truss with Steel Deck
lrpName	LRP001a
name	Haipara Bridge
length	15.25
condition	A
structureNr	121251
est cost	0.013
roadName	Rangunia (Katakhali)-Raozan Road (Hafez Bazlur Rahaman Road)
chainage	1.323
width	
constructionYear	
spans	
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Chittagong
lat	22.5241104 
lon	91.9237493 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121251&vRoadID=306&vSurveyYear=2013&vSubdivID=269
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121251&vRoadID=306&vSurveyYear=2013&vSubdivID=269
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121251&vRoadID=306&vSurveyYear=2013&vSubdivID=269
