road	Z4801
km	20.8
type	Box Culvert
lrpName	LRP020a
name	PINGUA
length	4.6
condition	C
structureNr	106262
est cost	0
roadName	Bhuanpur-Tarakandi Road
chainage	20.8
width	7.66
constructionYear	1985
spans	1
zone	Mymensingh
circle	Jamalpur
division	Jamalpur
sub-division	Jamalpur-1
lat	24.62097222222222
lon	89.80833333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106262&vRoadID=250&vSurveyYear=2004&vSubdivID=524
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106262&vRoadID=250&vSurveyYear=2004&vSubdivID=524
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106262&vRoadID=250&vSurveyYear=2004&vSubdivID=524
