road	Z4801
km	2.007
type	Box Culvert
lrpName	LRP002a
name	BAHADUR PUR BOX CUL
length	1.1
condition	A
structureNr	106244
est cost	0
roadName	Bhuanpur-Tarakandi Road
chainage	2.007
width	5.66
constructionYear	1985
spans	1
zone	Mymensingh
circle	Jamalpur
division	Tangail
sub-division	Tangail
lat	24.47458333333333
lon	89.87594444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106244&vRoadID=250&vSurveyYear=2004&vSubdivID=537
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106244&vRoadID=250&vSurveyYear=2004&vSubdivID=537
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106244&vRoadID=250&vSurveyYear=2004&vSubdivID=537
