road	Z4801
km	1.303
type	Box Culvert
lrpName	LRP001a
name	BAHADURPUR BOX
length	18.7
condition	A
structureNr	106239
est cost	0
roadName	Bhuanpur-Tarakandi Road
chainage	1.303
width	9.75
constructionYear	1985
spans	10
zone	Mymensingh
circle	Jamalpur
division	Tangail
sub-division	Tangail
lat	24.468666666666664
lon	89.8748611111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106239&vRoadID=250&vSurveyYear=2004&vSubdivID=537
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106239&vRoadID=250&vSurveyYear=2004&vSubdivID=537
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106239&vRoadID=250&vSurveyYear=2004&vSubdivID=537
