road	Z7404
km	11.403
type	Box Culvert
lrpName	LRP011a
name	.
length	3.6
condition	A
structureNr	108197
est cost	0
roadName	Amtali-Tailtupi-Alamdanga Road
chainage	11.403
width	7.6
constructionYear	2003
spans	2
zone	Khulna
circle	Jessore
division	Jhenaidah
sub-division	Jhenaidah
lat	23.628888888888888
lon	89.115
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108197&vRoadID=745&vSurveyYear=2004&vSubdivID=326
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108197&vRoadID=745&vSurveyYear=2004&vSubdivID=326
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108197&vRoadID=745&vSurveyYear=2004&vSubdivID=326
