road	Z7404
km	5.206
type	Box Culvert
lrpName	LRP005a
name	.
length	1.37
condition	A
structureNr	108163
est cost	0
roadName	Amtali-Tailtupi-Alamdanga Road
chainage	5.206
width	7.6
constructionYear	2002
spans	1
zone	Khulna
circle	Jessore
division	Jhenaidah
sub-division	Jhenaidah
lat	23.602222222222224
lon	89.14472222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108163&vRoadID=745&vSurveyYear=2004&vSubdivID=326
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108163&vRoadID=745&vSurveyYear=2004&vSubdivID=326
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108163&vRoadID=745&vSurveyYear=2004&vSubdivID=326
