road	Z7404
km	47.279
type	RCC Girder Bridge
lrpName	LRP047a
name	Zam Zami Bridge
length	27.5
condition	A
structureNr	108439
est cost	0
roadName	Amtali-Tailtupi-Alamdanga Road
chainage	47.279
width	4.3
constructionYear	1990
spans	3
zone	Khulna
circle	Jessore
division	Jhenaidah
sub-division	Jhenaidah
lat	23.72222222222222
lon	89.00833333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108439&vRoadID=745&vSurveyYear=2004&vSubdivID=326
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108439&vRoadID=745&vSurveyYear=2004&vSubdivID=326
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108439&vRoadID=745&vSurveyYear=2004&vSubdivID=326
