road	Z7404
km	53.083
type	Box Culvert
lrpName	LRP053b
name	.
length	4.55
condition	A
structureNr	108537
est cost	0
roadName	Amtali-Tailtupi-Alamdanga Road
chainage	53.083
width	7.63
constructionYear	1990
spans	2
zone	Khulna
circle	Jessore
division	Jhenaidah
sub-division	Jhenaidah
lat	23.74527777777778
lon	88.96000000000001
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108537&vRoadID=745&vSurveyYear=2004&vSubdivID=326
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108537&vRoadID=745&vSurveyYear=2004&vSubdivID=326
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108537&vRoadID=745&vSurveyYear=2004&vSubdivID=326
