road	Z7404
km	38.18
type	Slab Culvert
lrpName	LRP038a
name	.
length	1.7
condition	A
structureNr	108367
est cost	0
roadName	Amtali-Tailtupi-Alamdanga Road
chainage	38.18
width	10
constructionYear	1985
spans	1
zone	Khulna
circle	Jessore
division	Jhenaidah
sub-division	Jhenaidah
lat	23.767777777777777
lon	89.05499999999999
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108367&vRoadID=745&vSurveyYear=2004&vSubdivID=326
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108367&vRoadID=745&vSurveyYear=2004&vSubdivID=326
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108367&vRoadID=745&vSurveyYear=2004&vSubdivID=326
