road	Z7404
km	1.687
type	Slab Culvert
lrpName	LRP001a
name	.
length	1.7
condition	C
structureNr	108128
est cost	5.5
roadName	Amtali-Tailtupi-Alamdanga Road
chainage	1.687
width	4.3
constructionYear	1972
spans	1
zone	Khulna
circle	Jessore
division	Jhenaidah
sub-division	Jhenaidah
lat	23.591666666666665
lon	89.16638888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108128&vRoadID=745&vSurveyYear=2004&vSubdivID=326
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108128&vRoadID=745&vSurveyYear=2004&vSubdivID=326
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108128&vRoadID=745&vSurveyYear=2004&vSubdivID=326
