road	Z7404
km	3.857
type	Box Culvert
lrpName	LRP003a
name	.
length	9.15
condition	A
structureNr	108131
est cost	0
roadName	Amtali-Tailtupi-Alamdanga Road
chainage	3.857
width	7.6
constructionYear	2002
spans	2
zone	Khulna
circle	Jessore
division	Jhenaidah
sub-division	Jhenaidah
lat	23.59472222222222
lon	89.15027777777779
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108131&vRoadID=745&vSurveyYear=2004&vSubdivID=326
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108131&vRoadID=745&vSurveyYear=2004&vSubdivID=326
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108131&vRoadID=745&vSurveyYear=2004&vSubdivID=326
