road	Z7404
km	24.077
type	Slab Culvert
lrpName	LRP024a
name	.
length	2.08
condition	A
structureNr	108314
est cost	0
roadName	Amtali-Tailtupi-Alamdanga Road
chainage	24.077
width	4.9
constructionYear	1985
spans	1
zone	Khulna
circle	Jessore
division	Jhenaidah
sub-division	Jhenaidah
lat	23.695833333333333
lon	89.10444444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108314&vRoadID=745&vSurveyYear=2004&vSubdivID=326
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108314&vRoadID=745&vSurveyYear=2004&vSubdivID=326
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108314&vRoadID=745&vSurveyYear=2004&vSubdivID=326
