road	Z5047
km	1.46
type	Slab Culvert
lrpName	LRP001a
name	.
length	7.6
condition	C
structureNr	116165
est cost	0.05
roadName	Shahazadpur-Kaizuri-Chauhali Road
chainage	1.46
width	5.6
constructionYear	1965
spans	1
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Ullapara
lat	24.165611111111108
lon	89.61722222222221
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116165&vRoadID=575&vSurveyYear=2006&vSubdivID=314
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116165&vRoadID=575&vSurveyYear=2006&vSubdivID=314
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116165&vRoadID=575&vSurveyYear=2006&vSubdivID=314
