road	Z5073
km	11.325
type	Box Culvert
lrpName	LRP011b
name	.
length	4.1
condition	A
structureNr	113559
est cost	0
roadName	Prothomachew-Pirgachha-Matidali Road
chainage	11.325
width	8
constructionYear	1990
spans	1
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Bogra
lat	24.944305555555555
lon	89.39416666666668
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113559&vRoadID=640&vSurveyYear=2004&vSubdivID=291
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113559&vRoadID=640&vSurveyYear=2004&vSubdivID=291
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113559&vRoadID=640&vSurveyYear=2004&vSubdivID=291
