road	Z5073
km	18.746
type	Box Culvert
lrpName	LRP019a
name	.
length	3
condition	A
structureNr	113574
est cost	0
roadName	Prothomachew-Pirgachha-Matidali Road
chainage	18.746
width	8
constructionYear	2003
spans	1
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Bogra
lat	24.88611111111111
lon	89.3651111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113574&vRoadID=640&vSurveyYear=2004&vSubdivID=291
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113574&vRoadID=640&vSurveyYear=2004&vSubdivID=291
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113574&vRoadID=640&vSurveyYear=2004&vSubdivID=291
