road	Z1012
km	2.899
type	Box Culvert
lrpName	LRP003a
name	MISTI PARA BOX CULVERT
length	5.3
condition	C
structureNr	102465
est cost	0.66
roadName	Rangunia (Katakhali)-Raozan Road (Hafez Bazlur Rahaman Road)
chainage	2.899
width	3.55
constructionYear	1984
spans	1
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Chittagong
lat	22.515694444444446
lon	91.93344444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102465&vRoadID=306&vSurveyYear=2004&vSubdivID=269
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102465&vRoadID=306&vSurveyYear=2004&vSubdivID=269
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102465&vRoadID=306&vSurveyYear=2004&vSubdivID=269
