road	Z1012
km	8.771
type	RCC Girder Bridge
lrpName	LRP009a
name	KADHARPUR RCC GIDER BRIDGE
length	19.7
condition	D
structureNr	102504
est cost	1.65
roadName	Rangunia (Katakhali)-Raozan Road (Hafez Bazlur Rahaman Road)
chainage	8.771
width	6.45
constructionYear	1967
spans	3
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Chittagong
lat	22.47508333333333
lon	91.96158333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102504&vRoadID=306&vSurveyYear=2004&vSubdivID=269
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102504&vRoadID=306&vSurveyYear=2004&vSubdivID=269
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102504&vRoadID=306&vSurveyYear=2004&vSubdivID=269
