road	Z8915
km	2.5
type	RCC Girder Bridge
lrpName	LRP003a
name	
length	32
condition	A
structureNr	119849
est cost	0
roadName	Bagmara-Banglabazar-Daulatkhan Road
chainage	2.5
width	
constructionYear	
spans	
zone	Barisal
circle	Barisal
division	Bhola
sub-division	Bhola
lat	22.5939719 
lon	90.6428052 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119849&vRoadID=378&vSurveyYear=2013&vSubdivID=336
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119849&vRoadID=378&vSurveyYear=2013&vSubdivID=336
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119849&vRoadID=378&vSurveyYear=2013&vSubdivID=336
