road	Z5901
km	6.361
type	Slab Culvert
lrpName	LRP007a
name	.
length	1.45
condition	A
structureNr	110601
est cost	0
roadName	Lalmonirhat-Phulbari Road
chainage	6.361
width	7.3
constructionYear	1994
spans	1
zone	Rangpur
circle	Rangpur
division	Lalmonirhat
sub-division	Lalmonirhat
lat	25.92527777777778
lon	89.49111111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110601&vRoadID=627&vSurveyYear=2004&vSubdivID=290
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110601&vRoadID=627&vSurveyYear=2004&vSubdivID=290
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110601&vRoadID=627&vSurveyYear=2004&vSubdivID=290
