road	Z5901
km	5.288
type	RCC Girder Bridge
lrpName	LRP006a
name	
length	9
condition	B
structureNr	119439
est cost	0.052
roadName	Lalmonirhat-Phulbari Road
chainage	5.288
width	
constructionYear	
spans	
zone	Rangpur
circle	Rangpur
division	Lalmonirhat
sub-division	Lalmonirhat
lat	25.9254438 
lon	89.491333 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119439&vRoadID=627&vSurveyYear=2013&vSubdivID=290
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119439&vRoadID=627&vSurveyYear=2013&vSubdivID=290
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119439&vRoadID=627&vSurveyYear=2013&vSubdivID=290
