road	Z4602
km	7.858
type	Box Culvert
lrpName	LRP008a
name	RANIGOAN BOX
length	3
condition	A
structureNr	105713
est cost	0
roadName	Bangaon-Nalitabari Road
chainage	7.858
width	7.35
constructionYear	1991
spans	1
zone	Mymensingh
circle	Jamalpur
division	Sherpur
sub-division	Sherpur-1
lat	25.10366666666667
lon	90.15972222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105713&vRoadID=267&vSurveyYear=2004&vSubdivID=534
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105713&vRoadID=267&vSurveyYear=2004&vSubdivID=534
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105713&vRoadID=267&vSurveyYear=2004&vSubdivID=534
