road	Z4602
km	10.059
type	Steel Beam & RCC Slab
lrpName	LRP010a
name	BHOTAKHALI
length	37.7
condition	B
structureNr	105720
est cost	0.45
roadName	Bangaon-Nalitabari Road
chainage	10.059
width	5.1
constructionYear	1985
spans	3
zone	Mymensingh
circle	Jamalpur
division	Sherpur
sub-division	Sherpur-1
lat	25.097194444444444
lon	90.18080555555557
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105720&vRoadID=267&vSurveyYear=2004&vSubdivID=534
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105720&vRoadID=267&vSurveyYear=2004&vSubdivID=534
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105720&vRoadID=267&vSurveyYear=2004&vSubdivID=534
