road	Z7551
km	13.947
type	Slab Culvert
lrpName	LRP013a
name	.
length	5.6
condition	C
structureNr	109054
est cost	0.5
roadName	Monirampur-Jikorgachha Road
chainage	13.947
width	5.5
constructionYear	1988
spans	1
zone	Khulna
circle	Jessore
division	Jessore
sub-division	Jessore-1
lat	23.086944444444445
lon	89.12444444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109054&vRoadID=719&vSurveyYear=2004&vSubdivID=323
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109054&vRoadID=719&vSurveyYear=2004&vSubdivID=323
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109054&vRoadID=719&vSurveyYear=2004&vSubdivID=323
