road	Z1636
km	3.223
type	RCC Girder Bridge
lrpName	LRP003a
name	RAZAPARA RCC GIDER BRIDGE
length	6
condition	D
structureNr	113999
est cost	16.65
roadName	Rangunia-Bangalhalia (Sukhbilash) Road (Kalindirani Road)
chainage	3.223
width	3.7
constructionYear	1990
spans	1
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Chittagong
lat	22.42325
lon	92.06583333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113999&vRoadID=309&vSurveyYear=2004&vSubdivID=269
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113999&vRoadID=309&vSurveyYear=2004&vSubdivID=269
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113999&vRoadID=309&vSurveyYear=2004&vSubdivID=269
