road	Z1636
km	11.136
type	Slab Culvert
lrpName	LRP011a
name	Jamadartila
length	3
condition	C
structureNr	113996
est cost	0.525
roadName	Rangunia-Bangalhalia (Sukhbilash) Road (Kalindirani Road)
chainage	11.136
width	4.2
constructionYear	1990
spans	1
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Chittagong
lat	22.36927777777778
lon	92.10680555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113996&vRoadID=309&vSurveyYear=2004&vSubdivID=269
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113996&vRoadID=309&vSurveyYear=2004&vSubdivID=269
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113996&vRoadID=309&vSurveyYear=2004&vSubdivID=269
