road	Z1636
km	8.963
type	Slab Culvert
lrpName	LRP008b
name	Padua
length	6
condition	C
structureNr	114001
est cost	0.52
roadName	Rangunia-Bangalhalia (Sukhbilash) Road (Kalindirani Road)
chainage	8.963
width	4.5
constructionYear	1994
spans	1
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Chittagong
lat	22.381138888888888
lon	92.09352777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114001&vRoadID=309&vSurveyYear=2004&vSubdivID=269
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114001&vRoadID=309&vSurveyYear=2004&vSubdivID=269
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114001&vRoadID=309&vSurveyYear=2004&vSubdivID=269
