road	Z1636
km	3.223
type	RCC Girder Bridge
lrpName	LRP003a
name	Razapara Bridge
length	7.2
condition	D
structureNr	121342
est cost	80
roadName	Rangunia-Bangalhalia (Sukhbilash) Road (Kalindirani Road)
chainage	3.223
width	
constructionYear	
spans	
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Chittagong
lat	22.4179438 
lon	92.0659722 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121342&vRoadID=309&vSurveyYear=2013&vSubdivID=269
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121342&vRoadID=309&vSurveyYear=2013&vSubdivID=269
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121342&vRoadID=309&vSurveyYear=2013&vSubdivID=269
