road	Z1013
km	1.005
type	Truss with Steel Deck
lrpName	LRP001a
name	Badshaghona Bridge
length	18.13
condition	B
structureNr	121537
est cost	0.055
roadName	Tonkabati-Baro Aulia Road
chainage	1.005
width	
constructionYear	
spans	
zone	Chittagong
circle	Rangamati
division	Bandarban
sub-division	Bandarban-2
lat	22.002664278337534
lon	92.2351393141058
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121537&vRoadID=357&vSurveyYear=2013&vSubdivID=286
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121537&vRoadID=357&vSurveyYear=2013&vSubdivID=286
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121537&vRoadID=357&vSurveyYear=2013&vSubdivID=286
