road	Z1013
km	10.65
type	Baily with Steel Deck
lrpName	LRP010a
name	Chorombabagh More Bridge
length	24.45
condition	D
structureNr	121553
est cost	275
roadName	Tonkabati-Baro Aulia Road
chainage	10.65
width	
constructionYear	
spans	
zone	Chittagong
circle	Rangamati
division	Bandarban
sub-division	Bandarban-2
lat	21.0018611 
lon	92.0220827 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121553&vRoadID=357&vSurveyYear=2013&vSubdivID=286
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121553&vRoadID=357&vSurveyYear=2013&vSubdivID=286
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121553&vRoadID=357&vSurveyYear=2013&vSubdivID=286
