road	Z1013
km	2.29
type	Box Culvert
lrpName	LRP002a
name	.
length	2.3
condition	A
structureNr	118148
est cost	0
roadName	Tonkabati-Baro Aulia Road
chainage	2.29
width	7.3
constructionYear	1998
spans	1
zone	Chittagong
circle	Rangamati
division	Bandarban
sub-division	Bandarban-2
lat	21.994027777777777
lon	92.18819444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118148&vRoadID=357&vSurveyYear=2006&vSubdivID=286
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118148&vRoadID=357&vSurveyYear=2006&vSubdivID=286
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118148&vRoadID=357&vSurveyYear=2006&vSubdivID=286
