road	Z1013
km	3.107
type	Slab Culvert
lrpName	LRP003a
name	.
length	1.7
condition	A
structureNr	118152
est cost	0
roadName	Tonkabati-Baro Aulia Road
chainage	3.107
width	4
constructionYear	1999
spans	1
zone	Chittagong
circle	Rangamati
division	Bandarban
sub-division	Bandarban-2
lat	21.99452777777778
lon	92.18127777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118152&vRoadID=357&vSurveyYear=2006&vSubdivID=286
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118152&vRoadID=357&vSurveyYear=2006&vSubdivID=286
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118152&vRoadID=357&vSurveyYear=2006&vSubdivID=286
