road	Z1013
km	8.09
type	Slab Culvert
lrpName	LRP008a
name	.
length	1.7
condition	A
structureNr	118159
est cost	0
roadName	Tonkabati-Baro Aulia Road
chainage	8.09
width	9.3
constructionYear	1998
spans	1
zone	Chittagong
circle	Rangamati
division	Bandarban
sub-division	Bandarban-2
lat	22.020666666666667
lon	92.15202777777779
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118159&vRoadID=357&vSurveyYear=2006&vSubdivID=286
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118159&vRoadID=357&vSurveyYear=2006&vSubdivID=286
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118159&vRoadID=357&vSurveyYear=2006&vSubdivID=286
