road	Z2811
km	10.38
type	Box Culvert
lrpName	LRP010a
name	.
length	5
condition	A
structureNr	117468
est cost	0
roadName	Dowarabazar-Sunamganj Road
chainage	10.38
width	4
constructionYear	1992
spans	1
zone	Sylhet
circle	Sylhet
division	Sunamganj
sub-division	Sunamganj
lat	25.06388888888889
lon	91.46722222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117468&vRoadID=419&vSurveyYear=2006&vSubdivID=557
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117468&vRoadID=419&vSurveyYear=2006&vSubdivID=557
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117468&vRoadID=419&vSurveyYear=2006&vSubdivID=557
