road	Z2811
km	6.06
type	RCC Girder Bridge
lrpName	LRP005a
name	.
length	55.6
condition	A
structureNr	117465
est cost	0
roadName	Dowarabazar-Sunamganj Road
chainage	6.06
width	4.7
constructionYear	2000
spans	3
zone	Sylhet
circle	Sylhet
division	Sunamganj
sub-division	Sunamganj
lat	25.065833333333334
lon	91.5075
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117465&vRoadID=419&vSurveyYear=2006&vSubdivID=557
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117465&vRoadID=419&vSurveyYear=2006&vSubdivID=557
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117465&vRoadID=419&vSurveyYear=2006&vSubdivID=557
