road	Z2811
km	15.51
type	RCC Girder Bridge
lrpName	LRP015a
name	.
length	40
condition	B
structureNr	117638
est cost	0.15
roadName	Dowarabazar-Sunamganj Road
chainage	15.51
width	4
constructionYear	1995
spans	3
zone	Sylhet
circle	Sylhet
division	Sunamganj
sub-division	Sunamganj
lat	25.071944444444444
lon	91.42083333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117638&vRoadID=419&vSurveyYear=2006&vSubdivID=557
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117638&vRoadID=419&vSurveyYear=2006&vSubdivID=557
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117638&vRoadID=419&vSurveyYear=2006&vSubdivID=557
