road	Z2811
km	6.06
type	RCC Girder Bridge
lrpName	LRP005a
name	Mannargaon Bridge
length	56.2
condition	B
structureNr	120076
est cost	2.86
roadName	Dowarabazar-Sunamganj Road
chainage	6.06
width	
constructionYear	
spans	
zone	Sylhet
circle	Sylhet
division	Sunamganj
sub-division	Sunamganj
lat	25.0523611 
lon	91.5212216 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120076&vRoadID=419&vSurveyYear=2013&vSubdivID=557
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120076&vRoadID=419&vSurveyYear=2013&vSubdivID=557
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120076&vRoadID=419&vSurveyYear=2013&vSubdivID=557
