road	Z5032
km	14.849
type	RCC Girder Bridge
lrpName	LRP015a
name	.
length	15.45
condition	A
structureNr	113210
est cost	0
roadName	Bogra-Sariakandi Road
chainage	14.849
width	6.3
constructionYear	1980
spans	2
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Sherpur (Bogra)
lat	24.87838888888889
lon	89.51172222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113210&vRoadID=635&vSurveyYear=2004&vSubdivID=292
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113210&vRoadID=635&vSurveyYear=2004&vSubdivID=292
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113210&vRoadID=635&vSurveyYear=2004&vSubdivID=292
