road	Z5032
km	18.247
type	RCC Girder Bridge
lrpName	LRP018a
name	.
length	44.45
condition	D
structureNr	113226
est cost	135
roadName	Bogra-Sariakandi Road
chainage	18.247
width	4.6
constructionYear	1970
spans	5
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Sherpur (Bogra)
lat	24.882472222222223
lon	89.54436111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113226&vRoadID=635&vSurveyYear=2004&vSubdivID=292
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113226&vRoadID=635&vSurveyYear=2004&vSubdivID=292
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113226&vRoadID=635&vSurveyYear=2004&vSubdivID=292
