road	Z5032
km	10.519
type	Box Culvert
lrpName	LRP010a
name	.
length	8.9
condition	A
structureNr	113182
est cost	0
roadName	Bogra-Sariakandi Road
chainage	10.519
width	7.9
constructionYear	2000
spans	2
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Sherpur (Bogra)
lat	24.880833333333335
lon	89.4696111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113182&vRoadID=635&vSurveyYear=2004&vSubdivID=292
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113182&vRoadID=635&vSurveyYear=2004&vSubdivID=292
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113182&vRoadID=635&vSurveyYear=2004&vSubdivID=292
