road	Z5032
km	8.778
type	Box Culvert
lrpName	LRP009a
name	.
length	11.2
condition	A
structureNr	113179
est cost	0
roadName	Bogra-Sariakandi Road
chainage	8.778
width	7.9
constructionYear	1998
spans	2
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Sherpur (Bogra)
lat	24.88025
lon	89.45286111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113179&vRoadID=635&vSurveyYear=2004&vSubdivID=292
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113179&vRoadID=635&vSurveyYear=2004&vSubdivID=292
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113179&vRoadID=635&vSurveyYear=2004&vSubdivID=292
