road	Z5039
km	15.12
type	Slab Culvert
lrpName	LRP018a
name	.
length	1.2
condition	A
structureNr	115495
est cost	0
roadName	Bogra (Jhapgari)-Khetlal Road
chainage	15.12
width	7.6
constructionYear	1996
spans	1
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Bogra
lat	24.968305555555553
lon	89.25438888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115495&vRoadID=649&vSurveyYear=2006&vSubdivID=291
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115495&vRoadID=649&vSurveyYear=2006&vSubdivID=291
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115495&vRoadID=649&vSurveyYear=2006&vSubdivID=291
