road	Z5039
km	10.89
type	Box Culvert
lrpName	LRP012a
name	.
length	2
condition	A
structureNr	115485
est cost	0
roadName	Bogra (Jhapgari)-Khetlal Road
chainage	10.89
width	7.6
constructionYear	1998
spans	1
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Bogra
lat	24.949055555555557
lon	89.29025
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115485&vRoadID=649&vSurveyYear=2006&vSubdivID=291
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115485&vRoadID=649&vSurveyYear=2006&vSubdivID=291
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115485&vRoadID=649&vSurveyYear=2006&vSubdivID=291
