road	Z5039
km	18.63
type	Slab Culvert
lrpName	LRP021b
name	.
length	1.6
condition	A
structureNr	115725
est cost	0
roadName	Bogra (Jhapgari)-Khetlal Road
chainage	18.63
width	7.6
constructionYear	1992
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	24.97636111111111
lon	89.22105555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115725&vRoadID=649&vSurveyYear=2006&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115725&vRoadID=649&vSurveyYear=2006&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115725&vRoadID=649&vSurveyYear=2006&vSubdivID=589
