road	Z5039
km	9.64
type	Box Culvert
lrpName	LRP011a
name	.
length	3
condition	A
structureNr	115484
est cost	0
roadName	Bogra (Jhapgari)-Khetlal Road
chainage	9.64
width	7.6
constructionYear	1998
spans	1
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Bogra
lat	24.94563888888889
lon	89.30191666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115484&vRoadID=649&vSurveyYear=2006&vSubdivID=291
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115484&vRoadID=649&vSurveyYear=2006&vSubdivID=291
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115484&vRoadID=649&vSurveyYear=2006&vSubdivID=291
