road	Z5039
km	14.17
type	Slab Culvert
lrpName	LRP017a
name	.
length	2
condition	A
structureNr	115490
est cost	0
roadName	Bogra (Jhapgari)-Khetlal Road
chainage	14.17
width	6
constructionYear	1988
spans	1
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Bogra
lat	24.96408333333333
lon	89.26261111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115490&vRoadID=649&vSurveyYear=2006&vSubdivID=291
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115490&vRoadID=649&vSurveyYear=2006&vSubdivID=291
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115490&vRoadID=649&vSurveyYear=2006&vSubdivID=291
