road	Z5039
km	1.04
type	Box Culvert
lrpName	LRP002a
name	.
length	2
condition	A
structureNr	115466
est cost	0
roadName	Bogra (Jhapgari)-Khetlal Road
chainage	1.04
width	7.6
constructionYear	1995
spans	1
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Bogra
lat	24.88963888888889
lon	89.34980555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115466&vRoadID=649&vSurveyYear=2006&vSubdivID=291
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115466&vRoadID=649&vSurveyYear=2006&vSubdivID=291
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115466&vRoadID=649&vSurveyYear=2006&vSubdivID=291
