road	Z5039
km	18.16
type	Slab Culvert
lrpName	LRP021a
name	.
length	2
condition	A
structureNr	115724
est cost	0
roadName	Bogra (Jhapgari)-Khetlal Road
chainage	18.16
width	7.6
constructionYear	1980
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	24.97547222222222
lon	89.22552777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115724&vRoadID=649&vSurveyYear=2006&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115724&vRoadID=649&vSurveyYear=2006&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115724&vRoadID=649&vSurveyYear=2006&vSubdivID=589
