road	Z5039
km	16.65
type	Box Culvert
lrpName	LRP019a
name	.
length	1.8
condition	A
structureNr	115499
est cost	0
roadName	Bogra (Jhapgari)-Khetlal Road
chainage	16.65
width	5
constructionYear	1990
spans	1
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Bogra
lat	24.97058333333333
lon	89.23944444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115499&vRoadID=649&vSurveyYear=2006&vSubdivID=291
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115499&vRoadID=649&vSurveyYear=2006&vSubdivID=291
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115499&vRoadID=649&vSurveyYear=2006&vSubdivID=291
