road	Z6033
km	9.696
type	RCC Girder Bridge
lrpName	LRP010a
name	Morgau Bridge
length	11.15
condition	C
structureNr	118764
est cost	0.172
roadName	Bhangura Upazilla Connecting Road
chainage	9.696
width	
constructionYear	
spans	
zone	Rajshahi
circle	Pabna
division	Pabna
sub-division	Pabna-2
lat	24.183788452014653
lon	89.39198462893773
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118764&vRoadID=561&vSurveyYear=2013&vSubdivID=310
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118764&vRoadID=561&vSurveyYear=2013&vSubdivID=310
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118764&vRoadID=561&vSurveyYear=2013&vSubdivID=310
