road	Z7002
km	2.769
type	RCC Girder Bridge
lrpName	LRP002b
name	Barasia Bridge.
length	51.52
condition	A
structureNr	111106
est cost	0
roadName	Sasrail-Alphadanga Road
chainage	2.769
width	4.35
constructionYear	1990
spans	3
zone	Gopalganj
circle	Faridpur
division	Faridpur
sub-division	Faridpur-1
lat	23.297222222222224
lon	89.70611111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111106&vRoadID=429&vSurveyYear=2004&vSubdivID=340
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111106&vRoadID=429&vSurveyYear=2004&vSubdivID=340
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111106&vRoadID=429&vSurveyYear=2004&vSubdivID=340
