road	Z8909
km	4.06
type	Baily with Steel Deck
lrpName	LRP004a
name	.
length	15
condition	A
structureNr	116701
est cost	0
roadName	Charfeshion-Betua Road
chainage	4.06
width	4
constructionYear	1997
spans	1
zone	Barisal
circle	Barisal
division	Bhola
sub-division	Charfession
lat	22.19
lon	90.79555555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116701&vRoadID=395&vSurveyYear=2006&vSubdivID=337
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116701&vRoadID=395&vSurveyYear=2006&vSubdivID=337
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116701&vRoadID=395&vSurveyYear=2006&vSubdivID=337
