road	Z1402
km	16.376
type	RCC Girder Bridge
lrpName	LRP016a
name	Maddha Nagda Bridge
length	10.75
condition	C
structureNr	119865
est cost	0.191
roadName	Baburhat-Matlab-Pennai Road
chainage	16.376
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Chandpur
lat	23.3470552 
lon	90.753 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119865&vRoadID=456&vSurveyYear=2013&vSubdivID=802
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119865&vRoadID=456&vSurveyYear=2013&vSubdivID=802
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119865&vRoadID=456&vSurveyYear=2013&vSubdivID=802
