road	Z1402
km	1.389
type	Baily with Steel Deck
lrpName	LRP001a
name	Kalivangi Bridge
length	21.5
condition	B
structureNr	119839
est cost	0.05
roadName	Baburhat-Matlab-Pennai Road
chainage	1.389
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Chandpur
lat	23.2712493 
lon	90.6931108 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119839&vRoadID=456&vSurveyYear=2013&vSubdivID=802
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119839&vRoadID=456&vSurveyYear=2013&vSubdivID=802
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119839&vRoadID=456&vSurveyYear=2013&vSubdivID=802
