road	Z1402
km	2.152
type	RCC Girder Bridge
lrpName	LRP002a
name	MOIDAN KHOLA
length	4.7
condition	D
structureNr	103839
est cost	22.91
roadName	Baburhat-Matlab-Pennai Road
chainage	2.152
width	6.5
constructionYear	1980
spans	1
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Chandpur
lat	23.277944444444444
lon	90.69369444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=103839&vRoadID=456&vSurveyYear=2004&vSubdivID=802
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=103839&vRoadID=456&vSurveyYear=2004&vSubdivID=802
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=103839&vRoadID=456&vSurveyYear=2004&vSubdivID=802
