road	Z1402
km	35.286
type	Box Culvert
lrpName	LRP035a
name	NOVAR BOX CULVERT
length	12.4
condition	B
structureNr	113817
est cost	0.42
roadName	Baburhat-Matlab-Pennai Road
chainage	35.286
width	7.3
constructionYear	1996
spans	2
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.46775
lon	90.77127777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113817&vRoadID=456&vSurveyYear=2004&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113817&vRoadID=456&vSurveyYear=2004&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113817&vRoadID=456&vSurveyYear=2004&vSubdivID=544
