road	Z1402
km	18.38
type	Slab Culvert
lrpName	LRP018a
name	SOUTH GILATALI SLAB CULVERT
length	3.5
condition	D
structureNr	103827
est cost	14.06
roadName	Baburhat-Matlab-Pennai Road
chainage	18.38
width	4.25
constructionYear	1986
spans	1
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Chandpur
lat	23.40611111111111
lon	90.76383333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=103827&vRoadID=456&vSurveyYear=2004&vSubdivID=802
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=103827&vRoadID=456&vSurveyYear=2004&vSubdivID=802
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=103827&vRoadID=456&vSurveyYear=2004&vSubdivID=802
