road	Z1402
km	13.782
type	Box Culvert
lrpName	LRP013b
name	DAGORPUR CULVERT
length	1.8
condition	A
structureNr	103865
est cost	0
roadName	Baburhat-Matlab-Pennai Road
chainage	13.782
width	5.66
constructionYear	1993
spans	1
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Chandpur
lat	23.347749999999998
lon	90.73133333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=103865&vRoadID=456&vSurveyYear=2004&vSubdivID=802
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=103865&vRoadID=456&vSurveyYear=2004&vSubdivID=802
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=103865&vRoadID=456&vSurveyYear=2004&vSubdivID=802
