road	Z1402
km	7.747
type	RCC Girder Bridge
lrpName	LRP007a
name	Bordia Bridge
length	18.27
condition	C
structureNr	119845
est cost	0.926
roadName	Baburhat-Matlab-Pennai Road
chainage	7.747
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Chandpur
lat	23.3205827 
lon	90.6851663 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119845&vRoadID=456&vSurveyYear=2013&vSubdivID=802
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119845&vRoadID=456&vSurveyYear=2013&vSubdivID=802
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119845&vRoadID=456&vSurveyYear=2013&vSubdivID=802
