road	Z1402
km	10.519
type	RCC Girder Bridge
lrpName	LRP010a
name	Nobokalash Bridge
length	11.8
condition	C
structureNr	119847
est cost	0.592
roadName	Baburhat-Matlab-Pennai Road
chainage	10.519
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Chandpur
lat	23.3424163 
lon	90.7054444 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119847&vRoadID=456&vSurveyYear=2013&vSubdivID=802
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119847&vRoadID=456&vSurveyYear=2013&vSubdivID=802
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119847&vRoadID=456&vSurveyYear=2013&vSubdivID=802
