road	Z5061
km	6.246
type	Baily with Steel Deck
lrpName	LRP006a
name	KUSURA BAZAR
length	28
condition	C
structureNr	107482
est cost	3.5
roadName	Kalampur Bus Stand-Kawalipara-Balia-Warsi-Mirzapur Road
chainage	6.246
width	3.6
constructionYear	1990
spans	1
zone	Dhaka
circle	Dhaka
division	Manikganj
sub-division	Nayarhat
lat	23.94527777777778
lon	90.11391666666665
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107482&vRoadID=203&vSurveyYear=2004&vSubdivID=516
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107482&vRoadID=203&vSurveyYear=2004&vSubdivID=516
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107482&vRoadID=203&vSurveyYear=2004&vSubdivID=516
