road	Z5061
km	8.444
type	PC Girder Bridge
lrpName	LRP008a
name	Modhu Danga Bridge
length	30.55
condition	A
structureNr	120209
est cost	0
roadName	Kalampur Bus Stand-Kawalipara-Balia-Warsi-Mirzapur Road
chainage	8.444
width	
constructionYear	
spans	
zone	Dhaka
circle	Dhaka
division	Manikganj
sub-division	Nayarhat
lat	23.9544167 
lon	90.0936663 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120209&vRoadID=203&vSurveyYear=2013&vSubdivID=516
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120209&vRoadID=203&vSurveyYear=2013&vSubdivID=516
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120209&vRoadID=203&vSurveyYear=2013&vSubdivID=516
