road	Z8699
km	7.75
type	RCC Girder Bridge
lrpName	LRP008a
name	Wapda Bridge
length	6.4
condition	C
structureNr	119930
est cost	0.309
roadName	Chandra-Haimchar Road
chainage	7.75
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Chandpur
lat	23.095083 
lon	90.6605278 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119930&vRoadID=482&vSurveyYear=2013&vSubdivID=802
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119930&vRoadID=482&vSurveyYear=2013&vSubdivID=802
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119930&vRoadID=482&vSurveyYear=2013&vSubdivID=802
