road	Z8699
km	6.1
type	Box Culvert
lrpName	LRP006a
name	.
length	3.2
condition	C
structureNr	117305
est cost	0.32
roadName	Chandra-Haimchar Road
chainage	6.1
width	4.6
constructionYear	1979
spans	1
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Chandpur
lat	23.10738888888889
lon	90.56780555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117305&vRoadID=482&vSurveyYear=2006&vSubdivID=802
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117305&vRoadID=482&vSurveyYear=2006&vSubdivID=802
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117305&vRoadID=482&vSurveyYear=2006&vSubdivID=802
